C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_523.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_523.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_523.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_593.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_593.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_593.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_662.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_662.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_662.jpg,0,1,0,30.19028
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_731.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_731.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_731.jpg,0,1,0,30.19034
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_801.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_801.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_801.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_869.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_869.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_869.jpg,0,1,0,30.19027
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_58_940.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_58_940.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_58_940.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_007.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_007.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_007.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_074.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_074.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_074.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_145.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_145.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_145.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_216.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_216.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_216.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_285.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_285.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_285.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_354.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_354.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_354.jpg,0,1,0,30.19032
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_424.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_424.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_424.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_495.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_495.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_495.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_561.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_561.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_561.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_628.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_628.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_628.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_697.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_697.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_697.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_765.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_765.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_765.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_834.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_834.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_834.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_903.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_903.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_903.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_13_59_973.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_13_59_973.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_13_59_973.jpg,0,1,0,30.19027
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_041.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_041.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_041.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_109.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_109.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_109.jpg,0,1,0,30.19031
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_177.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_177.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_177.jpg,0,1,0,30.19032
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_244.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_244.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_244.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_313.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_313.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_313.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_380.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_380.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_380.jpg,-0.15,1,0,30.18423
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_448.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_448.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_448.jpg,0,1,0,30.18993
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_516.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_516.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_516.jpg,0,0.7716472,0,30.14464
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_583.jpg,0,0.5939896,0,30.09913
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_653.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_653.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_653.jpg,-0.2,0.351747,0,30.02704
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_723.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_723.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_723.jpg,0,0.1636461,0,29.99399
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_792.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_792.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_792.jpg,0,0,0,29.81392
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_859.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_859.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_859.jpg,0,0,0,29.63426
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_927.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_927.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_927.jpg,0,0,0,29.45523
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_00_995.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_00_995.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_00_995.jpg,0,0,0,29.21836
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_064.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_064.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_064.jpg,0,0,0,29.04196
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_133.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_133.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_133.jpg,0.2,0,0,28.78883
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_201.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_201.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_201.jpg,0,0,0,28.59757
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_270.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_270.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_270.jpg,0,0,0,28.42338
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_338.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_338.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_338.jpg,0,0,0,28.19441
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_406.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_406.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_406.jpg,0,0,0,28.02409
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_474.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_474.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_474.jpg,0,0,0,27.79869
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_541.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_541.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_541.jpg,0.1,0,0,27.62814
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_609.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_609.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_609.jpg,0.25,0,0,27.43251
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_678.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_678.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_678.jpg,0,0,0,27.16304
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_747.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_747.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_747.jpg,0,0,0,26.99532
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_816.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_816.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_816.jpg,0,0,0,26.77716
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_884.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_884.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_884.jpg,0.15,0,0,26.60993
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_01_954.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_01_954.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_01_954.jpg,0,0,0,26.35476
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_022.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_022.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_022.jpg,0,0,0,26.19363
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_091.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_091.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_091.jpg,0,0,0,25.98169
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_158.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_158.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_158.jpg,0,0,0,25.82469
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_225.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_225.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_225.jpg,0,0,0,25.66871
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_293.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_293.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_293.jpg,0,0,0,25.46227
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_360.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_360.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_360.jpg,0.15,0,0,25.30059
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_428.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_428.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_428.jpg,0.3,0,0,25.10723
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_497.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_497.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_497.jpg,0,0,0,24.81318
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_565.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_565.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_565.jpg,0,0,0,24.6542
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_634.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_634.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_634.jpg,0,0,0,24.45212
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_703.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_703.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_703.jpg,0,0,0,24.30382
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_772.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_772.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_772.jpg,0.2,0,0,24.09564
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_840.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_840.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_840.jpg,0.35,0,0,23.90103
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_907.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_907.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_907.jpg,0.5000001,0,0,23.66495
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_02_976.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_02_976.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_02_976.jpg,0,0,0,23.44916
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_045.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_045.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_045.jpg,0,0,0,23.30375
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_115.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_115.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_115.jpg,0.05,0,0,23.11477
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_184.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_184.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_184.jpg,0.2,0,0,22.96391
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_252.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_252.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_252.jpg,0.4,0,0,22.70879
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_322.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_322.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_322.jpg,0.5500001,0,0,22.47095
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_390.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_390.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_390.jpg,0,0,0,22.26249
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_457.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_457.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_457.jpg,0,0,0,22.06309
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_526.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_526.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_526.jpg,0,0,0,21.93156
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_595.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_595.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_595.jpg,0.15,0,0,21.75066
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_664.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_664.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_664.jpg,0.3,0,0,21.58521
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_732.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_732.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_732.jpg,0.5000001,0,0,21.31059
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_800.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_800.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_800.jpg,0,0,0,21.09426
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_869.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_869.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_869.jpg,0,0,0,20.92807
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_03_935.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_03_935.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_03_935.jpg,0.05,0,0,20.74265
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_005.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_005.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_005.jpg,0.2,0,0,20.66035
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_075.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_075.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_075.jpg,0.4,0,0,20.46986
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_143.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_143.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_143.jpg,0.5500001,0,0,20.11049
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_210.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_210.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_210.jpg,0.7,0,0,20.01895
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_279.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_279.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_279.jpg,0,0,0,19.68046
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_349.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_349.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_349.jpg,0,0,0,19.30906
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_416.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_416.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_416.jpg,0.05,0,0,19.03979
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_484.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_484.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_484.jpg,0.2,0,0,19.31453
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_553.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_553.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_553.jpg,0.4,0,0,19.11118
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_622.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_622.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_622.jpg,0.5500001,0,0,18.52654
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_691.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_691.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_691.jpg,0.7,0,0,18.69827
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_759.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_759.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_759.jpg,0.9000002,0,0,18.35867
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_828.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_828.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_828.jpg,0,0,0,17.7827
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_895.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_895.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_895.jpg,0,0,0,17.52212
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_04_965.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_04_965.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_04_965.jpg,0,0,0,17.84391
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_05_033.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_05_033.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_05_033.jpg,0,0,0,17.71059
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_14_05_100.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_14_05_100.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_14_05_100.jpg,0.1,0,0,17.07516
